B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
-0.14285714285714302,-1.0,1.0,0.0,0.0,-0.19999999999999996,-1.0,0.180818
-0.14285714285714302,-1.0,1.0,0.0,0.0,-0.19999999999999996,1.0,0.140229
-0.14285714285714302,-1.0,1.0,0.0,0.0,0.19999999999999996,-1.0,0.147415
-0.14285714285714302,-1.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.113244
-0.14285714285714302,-1.0,1.0,0.0,0.0,0.6000000000000001,-1.0,0.12778
-0.14285714285714302,-1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.0977769
-0.14285714285714302,-1.0,1.0,0.0,0.0,1.0,-1.0,0.115719
-0.14285714285714302,-1.0,1.0,0.0,0.0,1.0,1.0,0.0884309
-0.14285714285714302,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.421047
-0.14285714285714302,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.374911
-0.14285714285714302,-1.0,1.0,1.0,-1.0,-0.6,-1.0,0.253619
-0.14285714285714302,-1.0,1.0,1.0,-1.0,-0.6,1.0,0.205216
-0.14285714285714302,-1.0,1.0,1.0,-1.0,-0.19999999999999996,-1.0,0.194346
-0.14285714285714302,-1.0,1.0,1.0,-1.0,-0.19999999999999996,1.0,0.155338
-0.14285714285714302,-1.0,1.0,1.0,-1.0,0.19999999999999996,-1.0,0.16999
-0.14285714285714302,-1.0,1.0,1.0,-1.0,0.19999999999999996,1.0,0.137317
-0.14285714285714302,-1.0,1.0,1.0,-1.0,0.6000000000000001,-1.0,0.160052
-0.14285714285714302,-1.0,1.0,1.0,-1.0,0.6000000000000001,1.0,0.131209
-0.14285714285714302,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.15651
-0.14285714285714302,-1.0,1.0,1.0,-1.0,1.0,1.0,0.12987
-0.14285714285714302,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.432856
-0.14285714285714302,-1.0,1.0,1.0,1.0,-1.0,1.0,0.388734
-0.14285714285714302,-1.0,1.0,1.0,1.0,-0.6,-1.0,0.260458
-0.14285714285714302,-1.0,1.0,1.0,1.0,-0.6,1.0,0.213181
-0.14285714285714302,-1.0,1.0,1.0,1.0,-0.19999999999999996,-1.0,0.208524
-0.14285714285714302,-1.0,1.0,1.0,1.0,-0.19999999999999996,1.0,0.171641
-0.14285714285714302,-1.0,1.0,1.0,1.0,0.19999999999999996,-1.0,0.194098
-0.14285714285714302,-1.0,1.0,1.0,1.0,0.19999999999999996,1.0,0.164591
-0.14285714285714302,-1.0,1.0,1.0,1.0,0.6000000000000001,-1.0,0.193902
-0.14285714285714302,-1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.169139
-0.14285714285714302,-1.0,1.0,1.0,1.0,1.0,-1.0,0.198559
-0.14285714285714302,-1.0,1.0,1.0,1.0,1.0,1.0,0.176791
-0.14285714285714302,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.415756
-0.14285714285714302,-1.0,1.0,1.0,0.0,-1.0,1.0,0.375954
-0.14285714285714302,-1.0,1.0,1.0,0.0,-0.6,-1.0,0.245346
-0.14285714285714302,-1.0,1.0,1.0,0.0,-0.6,1.0,0.194666
-0.14285714285714302,-1.0,1.0,1.0,0.0,-0.19999999999999996,-1.0,0.181575
-0.14285714285714302,-1.0,1.0,1.0,0.0,-0.19999999999999996,1.0,0.140914
-0.14285714285714302,-1.0,1.0,1.0,0.0,0.19999999999999996,-1.0,0.148524
-0.14285714285714302,-1.0,1.0,1.0,0.0,0.19999999999999996,1.0,0.114295
-0.14285714285714302,-1.0,1.0,1.0,0.0,0.6000000000000001,-1.0,0.129218
-0.14285714285714302,-1.0,1.0,1.0,0.0,0.6000000000000001,1.0,0.0991734
-0.14285714285714302,-1.0,1.0,1.0,0.0,1.0,-1.0,0.117443
-0.14285714285714302,-1.0,1.0,1.0,0.0,1.0,1.0,0.0901332
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.162855
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.1285
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0890279
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-0.6,1.0,0.0638059
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-0.19999999999999996,-1.0,0.0474045
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-0.19999999999999996,1.0,0.0355571
0.4285714285714284,0.0,-1.0,-1.0,-1.0,0.19999999999999996,-1.0,0.0394577
0.4285714285714284,0.0,-1.0,-1.0,-1.0,0.19999999999999996,1.0,0.0300623
0.4285714285714284,0.0,-1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.0365018
0.4285714285714284,0.0,-1.0,-1.0,-1.0,0.6000000000000001,1.0,0.027821
0.4285714285714284,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.035425
0.4285714285714284,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0269047
0.4285714285714284,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.167379
0.4285714285714284,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.132738
0.4285714285714284,0.0,-1.0,-1.0,1.0,-0.6,-1.0,0.125393
0.4285714285714284,0.0,-1.0,-1.0,1.0,-0.6,1.0,0.104332
0.4285714285714284,0.0,-1.0,-1.0,1.0,-0.19999999999999996,-1.0,0.11371
0.4285714285714284,0.0,-1.0,-1.0,1.0,-0.19999999999999996,1.0,0.0973927
0.4285714285714284,0.0,-1.0,-1.0,1.0,0.19999999999999996,-1.0,0.11289
0.4285714285714284,0.0,-1.0,-1.0,1.0,0.19999999999999996,1.0,0.0968788
0.4285714285714284,0.0,-1.0,-1.0,1.0,0.6000000000000001,-1.0,0.118188
0.4285714285714284,0.0,-1.0,-1.0,1.0,0.6000000000000001,1.0,0.100255
0.4285714285714284,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.119606
0.4285714285714284,0.0,-1.0,-1.0,1.0,1.0,1.0,0.104702
0.4285714285714284,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.165833
0.4285714285714284,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.131129
0.4285714285714284,0.0,-1.0,-1.0,0.0,-0.6,-1.0,0.10682
0.4285714285714284,0.0,-1.0,-1.0,0.0,-0.6,1.0,0.0867872
0.4285714285714284,0.0,-1.0,-1.0,0.0,-0.19999999999999996,-1.0,0.0760512
0.4285714285714284,0.0,-1.0,-1.0,0.0,-0.19999999999999996,1.0,0.0584407
0.4285714285714284,0.0,-1.0,-1.0,0.0,0.19999999999999996,-1.0,0.0628181
0.4285714285714284,0.0,-1.0,-1.0,0.0,0.19999999999999996,1.0,0.050264
0.4285714285714284,0.0,-1.0,-1.0,0.0,0.6000000000000001,-1.0,0.0609035
0.4285714285714284,0.0,-1.0,-1.0,0.0,0.6000000000000001,1.0,0.0495853
0.4285714285714284,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0619245
0.4285714285714284,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0507682
0.4285714285714284,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.162886
0.4285714285714284,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.128449
0.4285714285714284,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.0889606
0.4285714285714284,0.0,-1.0,0.0,-1.0,-0.6,1.0,0.0635953
0.4285714285714284,0.0,-1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.0473655
0.4285714285714284,0.0,-1.0,0.0,-1.0,-0.19999999999999996,1.0,0.0355085
0.4285714285714284,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0393983
0.4285714285714284,0.0,-1.0,0.0,-1.0,0.19999999999999996,1.0,0.0299949
0.4285714285714284,0.0,-1.0,0.0,-1.0,0.6000000000000001,-1.0,0.0364099
0.4285714285714284,0.0,-1.0,0.0,-1.0,0.6000000000000001,1.0,0.0277284
0.4285714285714284,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0353037
0.4285714285714284,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0267929
0.4285714285714284,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.167473
0.4285714285714284,0.0,-1.0,0.0,1.0,-1.0,1.0,0.132774
0.4285714285714284,0.0,-1.0,0.0,1.0,-0.6,-1.0,0.125352
0.4285714285714284,0.0,-1.0,0.0,1.0,-0.6,1.0,0.104306
0.4285714285714284,0.0,-1.0,0.0,1.0,-0.19999999999999996,-1.0,0.113582
0.4285714285714284,0.0,-1.0,0.0,1.0,-0.19999999999999996,1.0,0.0972909
0.4285714285714284,0.0,-1.0,0.0,1.0,0.19999999999999996,-1.0,0.112746
0.4285714285714284,0.0,-1.0,0.0,1.0,0.19999999999999996,1.0,0.0967858
0.4285714285714284,0.0,-1.0,0.0,1.0,0.6000000000000001,-1.0,0.117899
0.4285714285714284,0.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.100147
0.4285714285714284,0.0,-1.0,0.0,1.0,1.0,-1.0,0.123643
0.4285714285714284,0.0,-1.0,0.0,1.0,1.0,1.0,0.10455
0.4285714285714284,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.165896
0.4285714285714284,0.0,-1.0,0.0,0.0,-1.0,1.0,0.131102
0.4285714285714284,0.0,-1.0,0.0,0.0,-0.6,-1.0,0.106806
0.4285714285714284,0.0,-1.0,0.0,0.0,-0.6,1.0,0.0867044
0.4285714285714284,0.0,-1.0,0.0,0.0,-0.19999999999999996,-1.0,0.0759594
0.4285714285714284,0.0,-1.0,0.0,0.0,-0.19999999999999996,1.0,0.0583203
0.4285714285714284,0.0,-1.0,0.0,0.0,0.19999999999999996,-1.0,0.0627109
0.4285714285714284,0.0,-1.0,0.0,0.0,0.19999999999999996,1.0,0.0501698
0.4285714285714284,0.0,-1.0,0.0,0.0,0.6000000000000001,-1.0,0.0607726
0.4285714285714284,0.0,-1.0,0.0,0.0,0.6000000000000001,1.0,0.0494772
0.4285714285714284,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0617681
0.4285714285714284,0.0,-1.0,0.0,0.0,1.0,1.0,0.0506525
0.4285714285714284,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.163435
0.4285714285714284,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.128745
0.4285714285714284,0.0,-1.0,1.0,-1.0,-0.6,-1.0,0.0889229
0.4285714285714284,0.0,-1.0,1.0,-1.0,-0.6,1.0,0.0634583
0.4285714285714284,0.0,-1.0,1.0,-1.0,-0.19999999999999996,-1.0,0.0478551
0.4285714285714284,0.0,-1.0,1.0,-1.0,-0.19999999999999996,1.0,0.0359059
0.4285714285714284,0.0,-1.0,1.0,-1.0,0.19999999999999996,-1.0,0.0401083
0.4285714285714284,0.0,-1.0,1.0,-1.0,0.19999999999999996,1.0,0.0305253
0.4285714285714284,0.0,-1.0,1.0,-1.0,0.6000000000000001,-1.0,0.0372811
0.4285714285714284,0.0,-1.0,1.0,-1.0,0.6000000000000001,1.0,0.0283934
0.4285714285714284,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0362963
0.4285714285714284,0.0,-1.0,1.0,-1.0,1.0,1.0,0.0275682
0.4285714285714284,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.167908
0.4285714285714284,0.0,-1.0,1.0,1.0,-1.0,1.0,0.132906
0.4285714285714284,0.0,-1.0,1.0,1.0,-0.6,-1.0,0.125262
0.4285714285714284,0.0,-1.0,1.0,1.0,-0.6,1.0,0.104682
0.4285714285714284,0.0,-1.0,1.0,1.0,-0.19999999999999996,-1.0,0.114013
0.4285714285714284,0.0,-1.0,1.0,1.0,-0.19999999999999996,1.0,0.0974573
0.4285714285714284,0.0,-1.0,1.0,1.0,0.19999999999999996,-1.0,0.113455
0.4285714285714284,0.0,-1.0,1.0,1.0,0.19999999999999996,1.0,0.0971969
0.4285714285714284,0.0,-1.0,1.0,1.0,0.6000000000000001,-1.0,0.120758
0.4285714285714284,0.0,-1.0,1.0,1.0,0.6000000000000001,1.0,0.100955
0.4285714285714284,0.0,-1.0,1.0,1.0,1.0,-1.0,0.117741
0.4285714285714284,0.0,-1.0,1.0,1.0,1.0,1.0,0.105761
0.4285714285714284,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.166372
0.4285714285714284,0.0,-1.0,1.0,0.0,-1.0,1.0,0.131326
0.4285714285714284,0.0,-1.0,1.0,0.0,-0.6,-1.0,0.106921
0.4285714285714284,0.0,-1.0,1.0,0.0,-0.6,1.0,0.0866288
0.4285714285714284,0.0,-1.0,1.0,0.0,-0.19999999999999996,-1.0,0.0759653
0.4285714285714284,0.0,-1.0,1.0,0.0,-0.19999999999999996,1.0,0.0581394
0.4285714285714284,0.0,-1.0,1.0,0.0,0.19999999999999996,-1.0,0.0631526
0.4285714285714284,0.0,-1.0,1.0,0.0,0.19999999999999996,1.0,0.0502474
0.4285714285714284,0.0,-1.0,1.0,0.0,0.6000000000000001,-1.0,0.0615257
0.4285714285714284,0.0,-1.0,1.0,0.0,0.6000000000000001,1.0,0.0497496
0.4285714285714284,0.0,-1.0,1.0,0.0,1.0,-1.0,0.062763
0.4285714285714284,0.0,-1.0,1.0,0.0,1.0,1.0,0.0510907
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,-1.0,-1.0,0.32278
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,-1.0,1.0,0.260612
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,-0.6,-1.0,0.188403
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,-0.6,1.0,0.150548
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,-0.19999999999999996,-1.0,0.127644
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,-0.19999999999999996,1.0,0.10003
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,0.19999999999999996,-1.0,0.101045
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,0.19999999999999996,1.0,0.0793775
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,0.6000000000000001,-1.0,0.0897833
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,0.6000000000000001,1.0,0.0714104
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,1.0,-1.0,0.0847776
0.4285714285714284,0.0,-0.21951219512195108,-1.0,-1.0,1.0,1.0,0.0681394
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,-1.0,-1.0,0.344071
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,-1.0,1.0,0.281946
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,-0.6,-1.0,0.206946
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,-0.6,1.0,0.17211
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,-0.19999999999999996,-1.0,0.173675
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,-0.19999999999999996,1.0,0.14662
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,0.19999999999999996,-1.0,0.157599
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,0.19999999999999996,1.0,0.137703
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,0.6000000000000001,-1.0,0.157622
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,0.6000000000000001,1.0,0.142205
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,1.0,-1.0,0.161941
0.4285714285714284,0.0,-0.21951219512195108,-1.0,1.0,1.0,1.0,0.148987
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,-1.0,-1.0,0.334726
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,-1.0,1.0,0.275136
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,-0.6,-1.0,0.189732
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,-0.6,1.0,0.148277
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,-0.19999999999999996,-1.0,0.115966
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,-0.19999999999999996,1.0,0.0888795
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,0.19999999999999996,-1.0,0.0884603
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,0.19999999999999996,1.0,0.0681312
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,0.6000000000000001,-1.0,0.0739309
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,0.6000000000000001,1.0,0.0573659
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,1.0,-1.0,0.0655424
0.4285714285714284,0.0,-0.21951219512195108,-1.0,0.0,1.0,1.0,0.051223
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,-1.0,-1.0,0.320568
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,-1.0,1.0,0.261836
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,-0.6,-1.0,0.188321
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,-0.6,1.0,0.150465
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,-1.0,0.127502
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,1.0,0.099897
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,-1.0,0.100843
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,1.0,0.0791879
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,-1.0,0.0895293
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,1.0,0.0711545
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,1.0,-1.0,0.0844796
0.4285714285714284,0.0,-0.21951219512195108,0.0,-1.0,1.0,1.0,0.0678339
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,-1.0,-1.0,0.342455
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,-1.0,1.0,0.282725
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,-0.6,-1.0,0.206674
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,-0.6,1.0,0.171673
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,-1.0,0.173011
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,1.0,0.14593
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,-1.0,0.15669
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,1.0,0.136759
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,-1.0,0.156496
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,1.0,0.14101
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,1.0,-1.0,0.160634
0.4285714285714284,0.0,-0.21951219512195108,0.0,1.0,1.0,1.0,0.147595
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,-1.0,-1.0,0.332894
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,-1.0,1.0,0.276038
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,-0.6,-1.0,0.189543
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,-0.6,1.0,0.148016
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,-1.0,0.115614
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,1.0,0.0885616
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,-1.0,0.0880255
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,1.0,0.0677137
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,-1.0,0.0734314
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,1.0,0.0568729
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,1.0,-1.0,0.0649873
0.4285714285714284,0.0,-0.21951219512195108,0.0,0.0,1.0,1.0,0.0506611
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,-1.0,-1.0,0.32288
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,-1.0,1.0,0.261041
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,-0.6,-1.0,0.188902
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,-0.6,1.0,0.150997
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,-0.19999999999999996,-1.0,0.128239
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,-0.19999999999999996,1.0,0.100573
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,0.19999999999999996,-1.0,0.10171
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,0.19999999999999996,1.0,0.0799971
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,0.6000000000000001,-1.0,0.0905261
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,0.6000000000000001,1.0,0.0721006
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,1.0,-1.0,0.0855695
0.4285714285714284,0.0,-0.21951219512195108,1.0,-1.0,1.0,1.0,0.0688821
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,-1.0,-1.0,0.344542
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,-1.0,1.0,0.282364
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,-0.6,-1.0,0.206957
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,-0.6,1.0,0.171985
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,-0.19999999999999996,-1.0,0.173173
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,-0.19999999999999996,1.0,0.146069
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,0.19999999999999996,-1.0,0.156849
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,0.19999999999999996,1.0,0.136897
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,0.6000000000000001,-1.0,0.15664
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,0.6000000000000001,1.0,0.141155
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,1.0,-1.0,0.160765
0.4285714285714284,0.0,-0.21951219512195108,1.0,1.0,1.0,1.0,0.147737
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,-1.0,-1.0,0.335061
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,-1.0,1.0,0.275533
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,-0.6,-1.0,0.189982
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,-0.6,1.0,0.148404
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,-0.19999999999999996,-1.0,0.115966
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,-0.19999999999999996,1.0,0.0888411
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,0.19999999999999996,-1.0,0.0884167
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,0.19999999999999996,1.0,0.0680641
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,0.6000000000000001,-1.0,0.0738569
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,0.6000000000000001,1.0,0.0572661
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,1.0,-1.0,0.065439
0.4285714285714284,0.0,-0.21951219512195108,1.0,0.0,1.0,1.0,0.0510964
0.4285714285714284,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.439318
0.4285714285714284,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.444876
0.4285714285714284,0.0,1.0,-1.0,-1.0,-0.6,-1.0,0.28732
0.4285714285714284,0.0,1.0,-1.0,-1.0,-0.6,1.0,0.244427
0.4285714285714284,0.0,1.0,-1.0,-1.0,-0.19999999999999996,-1.0,0.224701
0.4285714285714284,0.0,1.0,-1.0,-1.0,-0.19999999999999996,1.0,0.187156
0.4285714285714284,0.0,1.0,-1.0,-1.0,0.19999999999999996,-1.0,0.197249
0.4285714285714284,0.0,1.0,-1.0,-1.0,0.19999999999999996,1.0,0.165908
0.4285714285714284,0.0,1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.190112
0.4285714285714284,0.0,1.0,-1.0,-1.0,0.6000000000000001,1.0,0.163018
0.4285714285714284,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.190711
0.4285714285714284,0.0,1.0,-1.0,-1.0,1.0,1.0,0.166093
0.4285714285714284,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.462366
0.4285714285714284,0.0,1.0,-1.0,1.0,-1.0,1.0,0.473135
0.4285714285714284,0.0,1.0,-1.0,1.0,-0.6,-1.0,0.287766
0.4285714285714284,0.0,1.0,-1.0,1.0,-0.6,1.0,0.238616
0.4285714285714284,0.0,1.0,-1.0,1.0,-0.19999999999999996,-1.0,0.221381
0.4285714285714284,0.0,1.0,-1.0,1.0,-0.19999999999999996,1.0,0.187969
0.4285714285714284,0.0,1.0,-1.0,1.0,0.19999999999999996,-1.0,0.204334
0.4285714285714284,0.0,1.0,-1.0,1.0,0.19999999999999996,1.0,0.178985
0.4285714285714284,0.0,1.0,-1.0,1.0,0.6000000000000001,-1.0,0.207415
0.4285714285714284,0.0,1.0,-1.0,1.0,0.6000000000000001,1.0,0.187767
0.4285714285714284,0.0,1.0,-1.0,1.0,1.0,-1.0,0.216427
0.4285714285714284,0.0,1.0,-1.0,1.0,1.0,1.0,0.200337
0.4285714285714284,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.448321
0.4285714285714284,0.0,1.0,-1.0,0.0,-1.0,1.0,0.459409
0.4285714285714284,0.0,1.0,-1.0,0.0,-0.6,-1.0,0.282159
0.4285714285714284,0.0,1.0,-1.0,0.0,-0.6,1.0,0.228716
0.4285714285714284,0.0,1.0,-1.0,0.0,-0.19999999999999996,-1.0,0.177232
0.4285714285714284,0.0,1.0,-1.0,0.0,-0.19999999999999996,1.0,0.137622
0.4285714285714284,0.0,1.0,-1.0,0.0,0.19999999999999996,-1.0,0.136785
0.4285714285714284,0.0,1.0,-1.0,0.0,0.19999999999999996,1.0,0.105395
0.4285714285714284,0.0,1.0,-1.0,0.0,0.6000000000000001,-1.0,0.11437
0.4285714285714284,0.0,1.0,-1.0,0.0,0.6000000000000001,1.0,0.0876247
0.4285714285714284,0.0,1.0,-1.0,0.0,1.0,-1.0,0.100653
0.4285714285714284,0.0,1.0,-1.0,0.0,1.0,1.0,0.0768443
0.4285714285714284,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.437729
0.4285714285714284,0.0,1.0,0.0,-1.0,-1.0,1.0,0.444426
0.4285714285714284,0.0,1.0,0.0,-1.0,-0.6,-1.0,0.287016
0.4285714285714284,0.0,1.0,0.0,-1.0,-0.6,1.0,0.244511
0.4285714285714284,0.0,1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.224279
0.4285714285714284,0.0,1.0,0.0,-1.0,-0.19999999999999996,1.0,0.186835
0.4285714285714284,0.0,1.0,0.0,-1.0,0.19999999999999996,-1.0,0.196692
0.4285714285714284,0.0,1.0,0.0,-1.0,0.19999999999999996,1.0,0.165418
0.4285714285714284,0.0,1.0,0.0,-1.0,0.6000000000000001,-1.0,0.189421
0.4285714285714284,0.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.162361
0.4285714285714284,0.0,1.0,0.0,-1.0,1.0,-1.0,0.189902
