B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
-1.0,0.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.0925065
1.0,1.0,1.0,1.0,-1.0,-0.1999999999999999,-1.0,0.281579
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.149956
0.4285714285714284,-1.0,1.0,1.0,-1.0,-0.6,-1.0,0.281744
1.0,-1.0,-1.0,0.0,1.0,-0.6,-1.0,0.132203
-1.0,-1.0,-0.219512195121951,0.0,1.0,1.0,1.0,0.117536
-0.142857142857143,-1.0,1.0,1.0,0.0,0.6000000000000001,-1.0,0.129218
1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0375554
-0.142857142857143,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.117291
1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.11031
1.0,0.0,-0.219512195121951,0.0,1.0,0.1999999999999999,1.0,0.157243
-1.0,-1.0,-0.219512195121951,-1.0,1.0,1.0,-1.0,0.133411
0.4285714285714284,1.0,1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.205256
-1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.423367
1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.107712
1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.572261
-0.142857142857143,0.0,1.0,1.0,0.0,-0.1999999999999999,-1.0,0.170873
-0.142857142857143,1.0,1.0,1.0,1.0,-1.0,1.0,0.405171
1.0,-1.0,-0.219512195121951,0.0,0.0,0.1999999999999999,-1.0,0.0985299
1.0,-1.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.228085
0.4285714285714284,1.0,-0.219512195121951,0.0,-1.0,-1.0,-1.0,0.327719
0.4285714285714284,0.0,-1.0,1.0,0.0,0.1999999999999999,-1.0,0.0631526
0.4285714285714284,-1.0,1.0,0.0,0.0,-0.1999999999999999,1.0,0.140562
-0.142857142857143,1.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0641894
-0.142857142857143,1.0,-1.0,0.0,0.0,-0.6,-1.0,0.0902238
-1.0,1.0,-1.0,-1.0,1.0,0.1999999999999999,-1.0,0.141784
-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.112508
1.0,-1.0,1.0,0.0,1.0,-0.1999999999999999,-1.0,0.248025
1.0,0.0,1.0,0.0,-1.0,-0.1999999999999999,-1.0,0.265708
1.0,1.0,-0.219512195121951,-1.0,0.0,0.6000000000000001,-1.0,0.0792672
-0.142857142857143,-1.0,1.0,-1.0,-1.0,0.6000000000000001,1.0,0.130702
-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0843247
1.0,1.0,1.0,-1.0,1.0,0.1999999999999999,1.0,0.216237
-1.0,0.0,1.0,-1.0,0.0,0.1999999999999999,1.0,0.114847
1.0,-1.0,-0.219512195121951,1.0,-1.0,-0.1999999999999999,-1.0,0.144647
-1.0,0.0,1.0,-1.0,1.0,0.6000000000000001,-1.0,0.174891
-1.0,-1.0,-1.0,0.0,-1.0,-0.1999999999999999,-1.0,0.0502641
-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.114199
-0.142857142857143,0.0,-0.219512195121951,-1.0,0.0,0.6000000000000001,-1.0,0.0718638
1.0,1.0,1.0,-1.0,1.0,0.6000000000000001,1.0,0.226999
-0.142857142857143,0.0,1.0,0.0,1.0,1.0,-1.0,0.192384
-0.142857142857143,-1.0,-0.219512195121951,1.0,0.0,1.0,1.0,0.0592624
1.0,1.0,1.0,0.0,1.0,-0.1999999999999999,1.0,0.220589
1.0,1.0,-1.0,1.0,0.0,0.1999999999999999,-1.0,0.0723596
0.4285714285714284,0.0,-1.0,1.0,0.0,-0.1999999999999999,-1.0,0.0759653
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.106597
0.4285714285714284,-1.0,-0.219512195121951,-1.0,0.0,0.6000000000000001,-1.0,0.0818252
1.0,1.0,-1.0,0.0,-1.0,-0.6,1.0,0.0856615
-1.0,-1.0,1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.152166
-0.142857142857143,-1.0,1.0,0.0,-1.0,0.1999999999999999,1.0,0.136041
1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.506115
0.4285714285714284,0.0,-0.219512195121951,-1.0,1.0,-0.1999999999999999,-1.0,0.173675
-1.0,-1.0,-1.0,1.0,-1.0,-0.1999999999999999,-1.0,0.0506988
1.0,-1.0,-0.219512195121951,1.0,-1.0,1.0,-1.0,0.0928941
0.4285714285714284,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.425949
1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.165359
1.0,1.0,-1.0,1.0,0.0,-0.6,1.0,0.0969378
-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.16046
-0.142857142857143,-1.0,-0.219512195121951,0.0,1.0,-0.1999999999999999,1.0,0.123025
1.0,0.0,-1.0,-1.0,1.0,0.1999999999999999,1.0,0.104994
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.257193
0.4285714285714284,0.0,-1.0,0.0,1.0,-0.6,-1.0,0.125352
1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.251553
1.0,0.0,-0.219512195121951,0.0,0.0,0.1999999999999999,1.0,0.0725425
-1.0,1.0,-0.219512195121951,0.0,1.0,0.6000000000000001,-1.0,0.127648
1.0,1.0,-1.0,1.0,1.0,-0.6,1.0,0.123516
-1.0,1.0,-0.219512195121951,-1.0,1.0,-1.0,1.0,0.210792
0.4285714285714284,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.10682
0.4285714285714284,-1.0,-1.0,0.0,-1.0,-0.6,-1.0,0.085085
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.127909
0.4285714285714284,0.0,-0.219512195121951,-1.0,1.0,-1.0,1.0,0.281946
-0.142857142857143,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0391028
0.4285714285714284,-1.0,-0.219512195121951,0.0,1.0,-1.0,1.0,0.276606
-1.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.357336
-0.142857142857143,-1.0,-0.219512195121951,1.0,-1.0,-1.0,1.0,0.249559
0.4285714285714284,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.035425
-0.142857142857143,1.0,-1.0,-1.0,1.0,-0.6,-1.0,0.113721
-1.0,-1.0,-1.0,1.0,-1.0,0.6000000000000001,-1.0,0.04215
1.0,0.0,-0.219512195121951,1.0,1.0,0.1999999999999999,1.0,0.157398
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.404738
-0.142857142857143,1.0,-0.219512195121951,0.0,0.0,-0.6,1.0,0.123561
1.0,-1.0,-0.219512195121951,1.0,0.0,-0.1999999999999999,1.0,0.0990996
-0.142857142857143,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0.415691
-0.142857142857143,1.0,-1.0,0.0,0.0,1.0,1.0,0.0556007
1.0,0.0,-0.219512195121951,0.0,-1.0,-0.1999999999999999,1.0,0.124601
1.0,0.0,-0.219512195121951,-1.0,1.0,-0.1999999999999999,1.0,0.171487
-0.142857142857143,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.149067
-0.142857142857143,1.0,-1.0,-1.0,1.0,0.1999999999999999,-1.0,0.112371
1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.107959
0.4285714285714284,0.0,-1.0,0.0,-1.0,-0.1999999999999999,-1.0,0.0473655
1.0,1.0,-0.219512195121951,-1.0,-1.0,0.6000000000000001,1.0,0.0969894
-1.0,-1.0,-0.219512195121951,0.0,1.0,0.1999999999999999,1.0,0.111753
1.0,1.0,-1.0,-1.0,0.0,-0.6,-1.0,0.118769
1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.226563
1.0,-1.0,-1.0,-1.0,-1.0,0.6000000000000001,1.0,0.0305543
1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.138489
1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0357826
0.4285714285714284,-1.0,1.0,0.0,1.0,1.0,1.0,0.194092
-0.142857142857143,-1.0,1.0,1.0,1.0,-0.6,-1.0,0.260458
-0.142857142857143,1.0,1.0,-1.0,-1.0,-0.1999999999999999,1.0,0.161858
-0.142857142857143,1.0,1.0,1.0,0.0,-1.0,1.0,0.3909
0.4285714285714284,-1.0,-1.0,-1.0,0.0,0.1999999999999999,-1.0,0.0637324
-1.0,0.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.109129
-1.0,0.0,-0.219512195121951,-1.0,0.0,-0.6,-1.0,0.15254
-1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,0.140364
-0.142857142857143,1.0,-1.0,1.0,1.0,-1.0,1.0,0.124826
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.518606
1.0,0.0,1.0,-1.0,1.0,0.6000000000000001,-1.0,0.23335
0.4285714285714284,1.0,-0.219512195121951,0.0,0.0,0.1999999999999999,-1.0,0.0870547
-1.0,1.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.16916
0.4285714285714284,-1.0,-1.0,0.0,0.0,0.6000000000000001,-1.0,0.0617119
-1.0,-1.0,-0.219512195121951,0.0,-1.0,-0.1999999999999999,1.0,0.0873344
1.0,1.0,1.0,0.0,0.0,-0.1999999999999999,1.0,0.175923
-0.142857142857143,1.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.141801
0.4285714285714284,1.0,1.0,-1.0,0.0,0.1999999999999999,1.0,0.104068
0.4285714285714284,-1.0,-0.219512195121951,0.0,-1.0,0.6000000000000001,1.0,0.0675792
-1.0,-1.0,-1.0,0.0,0.0,-0.1999999999999999,1.0,0.0524661
-1.0,-1.0,-1.0,1.0,1.0,-0.1999999999999999,1.0,0.0750742
1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.173625
-1.0,1.0,-1.0,0.0,0.0,-0.6,-1.0,0.0699768
-0.142857142857143,0.0,-1.0,0.0,-1.0,0.6000000000000001,-1.0,0.0364936
1.0,-1.0,1.0,1.0,-1.0,-0.1999999999999999,1.0,0.218282
0.4285714285714284,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.165896
0.4285714285714284,-1.0,-0.219512195121951,-1.0,1.0,-0.6,-1.0,0.20778
-0.142857142857143,1.0,-1.0,0.0,1.0,0.1999999999999999,1.0,0.0972107
-1.0,1.0,1.0,1.0,-1.0,-0.1999999999999999,-1.0,0.187988
-0.142857142857143,1.0,-0.219512195121951,0.0,-1.0,1.0,1.0,0.064378
-0.142857142857143,-1.0,-0.219512195121951,-1.0,0.0,0.1999999999999999,1.0,0.0727114
-1.0,-1.0,-1.0,1.0,0.0,0.6000000000000001,-1.0,0.0624663
-0.142857142857143,-1.0,-0.219512195121951,-1.0,1.0,-0.6,1.0,0.15106
-1.0,-1.0,-0.219512195121951,-1.0,1.0,1.0,1.0,0.118964
1.0,-1.0,1.0,0.0,-1.0,-0.6,1.0,0.272404
-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.109482
0.4285714285714284,0.0,-0.219512195121951,1.0,-1.0,-1.0,-1.0,0.32288
1.0,0.0,-0.219512195121951,-1.0,0.0,-1.0,1.0,0.294346
1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.693235
0.4285714285714284,0.0,-0.219512195121951,0.0,-1.0,0.1999999999999999,1.0,0.0791879
0.4285714285714284,0.0,-0.219512195121951,-1.0,0.0,-0.1999999999999999,1.0,0.0888795
-1.0,1.0,1.0,-1.0,1.0,-0.1999999999999999,1.0,0.165432
0.4285714285714284,0.0,-1.0,1.0,1.0,-0.1999999999999999,1.0,0.0974573
-1.0,0.0,-1.0,0.0,0.0,0.6000000000000001,1.0,0.0504864
0.4285714285714284,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0620876
-1.0,0.0,1.0,0.0,-1.0,0.1999999999999999,-1.0,0.15505
0.4285714285714284,1.0,-1.0,-1.0,1.0,-0.6,-1.0,0.127894
0.4285714285714284,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0620091
-0.142857142857143,-1.0,-1.0,0.0,-1.0,-0.1999999999999999,-1.0,0.0495644
-1.0,-1.0,-0.219512195121951,-1.0,0.0,-1.0,1.0,0.218465
1.0,-1.0,1.0,0.0,1.0,0.1999999999999999,-1.0,0.226878
-0.142857142857143,1.0,-1.0,-1.0,1.0,-0.6,1.0,0.0960312
-1.0,1.0,-0.219512195121951,0.0,0.0,-0.6,1.0,0.112589
-1.0,0.0,1.0,-1.0,1.0,0.6000000000000001,1.0,0.150316
1.0,1.0,-0.219512195121951,-1.0,0.0,-0.1999999999999999,1.0,0.10835
0.4285714285714284,-1.0,-1.0,1.0,0.0,-0.1999999999999999,-1.0,0.0727596
-1.0,-1.0,-1.0,1.0,0.0,0.1999999999999999,1.0,0.0519387
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0294033
1.0,1.0,-1.0,0.0,0.0,-0.6,1.0,0.100307
1.0,1.0,-0.219512195121951,0.0,-1.0,1.0,1.0,0.0922115
0.4285714285714284,1.0,-0.219512195121951,0.0,1.0,-0.6,-1.0,0.211347
1.0,-1.0,-0.219512195121951,0.0,0.0,0.1999999999999999,1.0,0.0755283
-0.142857142857143,0.0,-1.0,-1.0,1.0,-0.6,1.0,0.0928438
-1.0,0.0,-0.219512195121951,-1.0,1.0,-0.1999999999999999,-1.0,0.134501
0.4285714285714284,0.0,-0.219512195121951,1.0,0.0,-1.0,-1.0,0.335061
-1.0,0.0,-1.0,1.0,1.0,-0.1999999999999999,-1.0,0.0891919
-0.142857142857143,-1.0,-1.0,-1.0,0.0,-0.6,-1.0,0.0863822
1.0,-1.0,-0.219512195121951,0.0,1.0,0.6000000000000001,-1.0,0.165701
1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999999,-1.0,0.0537414
-1.0,0.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.149953
0.4285714285714284,0.0,1.0,1.0,-1.0,-1.0,1.0,0.444954
-1.0,1.0,1.0,0.0,-1.0,-0.1999999999999999,-1.0,0.182686
-0.142857142857143,-1.0,-0.219512195121951,1.0,-1.0,1.0,-1.0,0.0758021
-1.0,-1.0,-1.0,0.0,0.0,-0.6,-1.0,0.0743202
-0.142857142857143,1.0,-0.219512195121951,-1.0,-1.0,0.6000000000000001,1.0,0.067471
-0.142857142857143,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.42098
0.4285714285714284,1.0,-0.219512195121951,0.0,-1.0,-0.1999999999999999,1.0,0.110187
-1.0,-1.0,-0.219512195121951,1.0,-1.0,1.0,1.0,0.057691
-0.142857142857143,1.0,-0.219512195121951,1.0,0.0,0.1999999999999999,1.0,0.0627502
-0.142857142857143,-1.0,-1.0,1.0,-1.0,-0.6,-1.0,0.0678643
0.4285714285714284,-1.0,1.0,0.0,-1.0,-0.1999999999999999,1.0,0.178613
-0.142857142857143,0.0,1.0,-1.0,-1.0,0.6000000000000001,1.0,0.13216
-0.142857142857143,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.114069
0.4285714285714284,0.0,-1.0,1.0,-1.0,-0.6,1.0,0.0634583
-0.142857142857143,-1.0,-1.0,1.0,1.0,0.1999999999999999,1.0,0.0854962
-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.127793
0.4285714285714284,-1.0,-0.219512195121951,1.0,0.0,1.0,-1.0,0.0742815
-0.142857142857143,0.0,-0.219512195121951,0.0,0.0,0.1999999999999999,1.0,0.0653388
1.0,1.0,-0.219512195121951,1.0,-1.0,-0.1999999999999999,1.0,0.135993
1.0,1.0,-0.219512195121951,1.0,1.0,0.6000000000000001,1.0,0.172913
-0.142857142857143,1.0,-0.219512195121951,0.0,0.0,0.1999999999999999,-1.0,0.0808845
-0.142857142857143,-1.0,-0.219512195121951,-1.0,1.0,0.1999999999999999,1.0,0.121139
-0.142857142857143,0.0,-0.219512195121951,0.0,0.0,0.1999999999999999,-1.0,0.0843445
-0.142857142857143,1.0,-0.219512195121951,0.0,1.0,0.6000000000000001,1.0,0.134993
0.4285714285714284,1.0,-0.219512195121951,0.0,-1.0,1.0,1.0,0.0767926
0.4285714285714284,1.0,1.0,1.0,1.0,-0.6,1.0,0.247008
0.4285714285714284,-1.0,-1.0,0.0,0.0,0.1999999999999999,-1.0,0.0635387
0.4285714285714284,1.0,-0.219512195121951,1.0,0.0,0.6000000000000001,-1.0,0.0719553
0.4285714285714284,-1.0,1.0,1.0,1.0,-0.6,-1.0,0.282484
0.4285714285714284,1.0,1.0,1.0,0.0,-0.1999999999999999,1.0,0.142026
-0.142857142857143,0.0,-0.219512195121951,-1.0,-1.0,0.6000000000000001,-1.0,0.0786195
-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0877889
0.4285714285714284,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.165588
0.4285714285714284,-1.0,-1.0,1.0,0.0,0.6000000000000001,1.0,0.0530215
-0.142857142857143,1.0,-0.219512195121951,-1.0,1.0,0.6000000000000001,1.0,0.136136
-1.0,-1.0,-0.219512195121951,0.0,-1.0,-0.6,1.0,0.121565
1.0,0.0,-0.219512195121951,1.0,1.0,0.6000000000000001,-1.0,0.175597
-1.0,1.0,-1.0,0.0,1.0,0.1999999999999999,-1.0,0.103443
1.0,0.0,-0.219512195121951,0.0,0.0,1.0,1.0,0.0526333
-0.142857142857143,0.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.131555
-0.142857142857143,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0301989
-0.142857142857143,1.0,-1.0,0.0,-1.0,-0.6,1.0,0.0479287
-1.0,0.0,-1.0,1.0,1.0,0.1999999999999999,-1.0,0.154331
1.0,0.0,-1.0,1.0,0.0,0.6000000000000001,1.0,0.0508148
0.4285714285714284,1.0,1.0,-1.0,1.0,-1.0,1.0,0.457759
-1.0,-1.0,1.0,-1.0,0.0,-0.6,1.0,0.216548
-0.142857142857143,1.0,-0.219512195121951,0.0,0.0,0.6000000000000001,-1.0,0.0675936
1.0,0.0,1.0,1.0,1.0,-0.6,-1.0,0.314156
0.4285714285714284,0.0,-0.219512195121951,1.0,0.0,-0.6,1.0,0.148404
0.4285714285714284,0.0,1.0,-1.0,-1.0,-0.1999999999999999,1.0,0.187156
-0.142857142857143,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.030507
1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.036723
0.4285714285714284,0.0,-1.0,-1.0,0.0,-0.1999999999999999,1.0,0.0584407
1.0,-1.0,-0.219512195121951,1.0,0.0,-0.1999999999999999,-1.0,0.130831
-0.142857142857143,0.0,-0.219512195121951,0.0,0.0,-1.0,-1.0,0.301706
1.0,1.0,1.0,-1.0,1.0,-0.6,-1.0,0.32878
1.0,1.0,1.0,0.0,-1.0,-0.1999999999999999,-1.0,0.2811
-0.142857142857143,1.0,1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.167302
-0.142857142857143,0.0,-0.219512195121951,0.0,1.0,-0.6,1.0,0.153618
-1.0,0.0,1.0,-1.0,-1.0,0.1999999999999999,-1.0,0.154797
-0.142857142857143,1.0,-0.219512195121951,-1.0,1.0,-0.6,-1.0,0.194434
-1.0,-1.0,-0.219512195121951,-1.0,-1.0,0.1999999999999999,1.0,0.0712003
-1.0,0.0,-0.219512195121951,0.0,0.0,0.6000000000000001,1.0,0.0577168
-0.142857142857143,0.0,-0.219512195121951,-1.0,-1.0,1.0,-1.0,0.0737086
0.4285714285714284,0.0,-1.0,-1.0,1.0,-0.6,-1.0,0.125393
1.0,-1.0,1.0,0.0,0.0,-0.6,1.0,0.271859
-0.142857142857143,1.0,1.0,0.0,1.0,0.1999999999999999,-1.0,0.187714
-1.0,0.0,-0.219512195121951,0.0,0.0,-1.0,1.0,0.213197
0.4285714285714284,-1.0,-0.219512195121951,0.0,0.0,-0.1999999999999999,1.0,0.0914733
1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0552921
-1.0,1.0,-0.219512195121951,1.0,1.0,-0.1999999999999999,-1.0,0.131741
-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.112861
0.4285714285714284,0.0,-0.219512195121951,-1.0,0.0,-0.6,1.0,0.148277
0.4285714285714284,1.0,-0.219512195121951,1.0,1.0,0.1999999999999999,-1.0,0.16864
-1.0,0.0,-1.0,-1.0,1.0,-0.1999999999999999,1.0,0.0753699
-1.0,-1.0,-0.219512195121951,1.0,-1.0,-1.0,-1.0,0.276768
-0.142857142857143,-1.0,-1.0,1.0,1.0,-0.1999999999999999,-1.0,0.0953064
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.140602
0.4285714285714284,1.0,1.0,0.0,0.0,-0.1999999999999999,-1.0,0.183064
1.0,-1.0,-0.219512195121951,1.0,0.0,-0.6,1.0,0.169189
0.4285714285714284,0.0,1.0,1.0,-1.0,-0.6,1.0,0.244481
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.178645
-1.0,1.0,-0.219512195121951,-1.0,1.0,-0.6,-1.0,0.160554
0.4285714285714284,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0659121
1.0,-1.0,-0.219512195121951,1.0,0.0,1.0,-1.0,0.0754534
0.4285714285714284,0.0,-1.0,0.0,0.0,-0.6,-1.0,0.106806
1.0,1.0,-1.0,0.0,0.0,-0.6,-1.0,0.124059
0.4285714285714284,1.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.090191
-0.142857142857143,1.0,1.0,1.0,1.0,0.1999999999999999,-1.0,0.188032
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-0.1999999999999999,1.0,0.0355571
-0.142857142857143,1.0,1.0,1.0,0.0,0.6000000000000001,-1.0,0.106245
1.0,1.0,-0.219512195121951,0.0,-1.0,-0.6,-1.0,0.228403
1.0,0.0,-1.0,1.0,0.0,-0.1999999999999999,-1.0,0.0921796
1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.509698
-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0658622
-1.0,0.0,-0.219512195121951,0.0,1.0,0.1999999999999999,1.0,0.108158
-1.0,1.0,1.0,-1.0,1.0,0.1999999999999999,1.0,0.149751
-1.0,1.0,-0.219512195121951,0.0,1.0,0.1999999999999999,-1.0,0.12549
-1.0,-1.0,1.0,-1.0,1.0,-0.6,1.0,0.224658
1.0,1.0,-1.0,1.0,-1.0,0.6000000000000001,1.0,0.0310865
0.4285714285714284,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.462366
-0.142857142857143,0.0,-0.219512195121951,-1.0,0.0,1.0,1.0,0.0506221
1.0,-1.0,-0.219512195121951,1.0,1.0,-1.0,-1.0,0.364466
-1.0,1.0,-0.219512195121951,-1.0,0.0,1.0,-1.0,0.0595695
-0.142857142857143,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.155966
1.0,-1.0,-0.219512195121951,-1.0,1.0,1.0,1.0,0.155784
-1.0,-1.0,-0.219512195121951,0.0,-1.0,0.6000000000000001,-1.0,0.0794486
-1.0,-1.0,-0.219512195121951,0.0,-1.0,-0.1999999999999999,-1.0,0.113078
-0.142857142857143,0.0,1.0,-1.0,1.0,-0.1999999999999999,1.0,0.167999
-0.142857142857143,1.0,1.0,1.0,0.0,0.1999999999999999,-1.0,0.128665
0.4285714285714284,0.0,-1.0,1.0,1.0,-0.6,-1.0,0.125262
-1.0,-1.0,-0.219512195121951,-1.0,-1.0,-0.6,-1.0,0.157758
0.4285714285714284,1.0,1.0,0.0,1.0,-0.6,-1.0,0.29658
-0.142857142857143,0.0,-1.0,1.0,0.0,-0.1999999999999999,-1.0,0.0645535
-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0989669
0.4285714285714284,0.0,1.0,-1.0,-1.0,-0.6,-1.0,0.28732
0.4285714285714284,0.0,1.0,0.0,-1.0,-0.6,-1.0,0.287016
0.4285714285714284,0.0,1.0,1.0,1.0,0.1999999999999999,-1.0,0.204096
1.0,-1.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.0998349
1.0,0.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.232332
-0.142857142857143,-1.0,1.0,0.0,1.0,-0.6,1.0,0.212953
0.4285714285714284,-1.0,-1.0,1.0,-1.0,-0.6,-1.0,0.0852142
-1.0,-1.0,1.0,1.0,0.0,-0.1999999999999999,-1.0,0.206379
0.4285714285714284,1.0,-0.219512195121951,-1.0,1.0,-0.6,1.0,0.173321
0.4285714285714284,0.0,-1.0,-1.0,-1.0,0.6000000000000001,1.0,0.027821
-1.0,0.0,-0.219512195121951,-1.0,1.0,0.6000000000000001,-1.0,0.126403
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.539325
0.4285714285714284,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.162855
0.4285714285714284,-1.0,-0.219512195121951,0.0,1.0,-0.1999999999999999,1.0,0.138362
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.170754
1.0,0.0,1.0,-1.0,1.0,-0.6,1.0,0.270525
0.4285714285714284,-1.0,1.0,0.0,-1.0,-0.6,-1.0,0.281206
-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.433798
-1.0,-1.0,1.0,-1.0,1.0,-0.6,-1.0,0.280738
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.238729
-0.142857142857143,-1.0,-0.219512195121951,0.0,-1.0,-1.0,1.0,0.24921
-0.142857142857143,1.0,-0.219512195121951,0.0,1.0,-1.0,1.0,0.251186
0.4285714285714284,-1.0,-1.0,-1.0,1.0,-0.1999999999999999,-1.0,0.105995
-0.142857142857143,-1.0,-0.219512195121951,-1.0,1.0,0.6000000000000001,-1.0,0.141472
-0.142857142857143,1.0,-0.219512195121951,0.0,1.0,1.0,-1.0,0.154579
0.4285714285714284,0.0,-0.219512195121951,1.0,0.0,1.0,-1.0,0.065439
-0.142857142857143,1.0,-1.0,1.0,0.0,0.1999999999999999,1.0,0.0503893
-0.142857142857143,1.0,-1.0,0.0,0.0,0.1999999999999999,1.0,0.0498847
-0.142857142857143,1.0,-0.219512195121951,0.0,1.0,-0.6,-1.0,0.194087
-1.0,-1.0,1.0,-1.0,1.0,-0.1999999999999999,1.0,0.179494
0.4285714285714284,1.0,-0.219512195121951,1.0,0.0,0.1999999999999999,1.0,0.0669624
1.0,-1.0,1.0,1.0,0.0,0.6000000000000001,-1.0,0.128908
-1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.16928
0.4285714285714284,-1.0,-0.219512195121951,0.0,0.0,-0.6,1.0,0.149456
1.0,1.0,-1.0,1.0,0.0,0.1999999999999999,1.0,0.0567104
0.4285714285714284,0.0,-0.219512195121951,0.0,0.0,0.6000000000000001,-1.0,0.0734314
-1.0,1.0,-1.0,1.0,-1.0,-0.6,1.0,0.0475634
-0.142857142857143,1.0,-0.219512195121951,-1.0,-1.0,0.6000000000000001,-1.0,0.0847116
-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0889933
-0.142857142857143,0.0,-0.219512195121951,-1.0,-1.0,1.0,1.0,0.0587574
-1.0,-1.0,1.0,-1.0,-1.0,-0.6,1.0,0.215536
1.0,1.0,-0.219512195121951,-1.0,-1.0,-0.1999999999999999,1.0,0.135217
0.4285714285714284,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.167473
-0.142857142857143,0.0,-0.219512195121951,0.0,-1.0,1.0,1.0,0.058435
1.0,0.0,-1.0,0.0,0.0,-0.1999999999999999,-1.0,0.0922801
-1.0,0.0,1.0,0.0,1.0,0.1999999999999999,1.0,0.152594
